CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;31;60;42;27;990;72
01:00;32;84;65;15;1160;55
02:00;24;75;58;8;1000;36
03:00;19;74;58;6;960;30
04:00;19;62;49;7;910;29
05:00;25;57;42;8;900;38
06:00;29;62;45;22;920;63
07:00;43;59;41;49;1040;119
08:00;58;55;41;90;1210;195
09:00;59;56;39;89;1180;194
10:00;57;55;38;75;1140;172
11:00;56;56;39;78;1140;176
12:00;62;72;46;93;1200;203
13:00;63;75;48;92;1320;203
14:00;65;77;52;106;1360;228
15:00;70;69;48;111;1480;239
16:00;62;67;49;94;1510;205
17:00;64;85;63;100;1410;217
18:00;60;80;58;94;1470;203
19:00;56;70;52;88;1390;190
20:00;56;68;47;72;1300;165
21:00;55;79;49;81;1350;178
22:00;48;63;44;56;1240;134
23:00;42;63;44;44;1100;109
