CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;59;47;27;23;680;94
01:00;48;37;24;15;460;70
02:00;75;65;41;37;850;132
03:00;63;61;43;37;720;121
04:00;56;53;39;33;590;106
05:00;60;60;43;66;770;161
06:00;56;65;45;88;860;190
07:00;72;79;54;158;1190;312
08:00;82;83;57;112;1070;253
09:00;86;63;40;80;1020;207
10:00;88;43;23;61;720;181
11:00;82;41;22;44;680;149
12:00;82;34;18;44;620;148
13:00;81;29;15;39;570;140
14:00;96;31;15;56;630;182
15:00;94;27;14;49;580;169
16:00;105;24;13;47;640;177
17:00;97;25;14;41;550;159
18:00;120;31;16;52;750;199
19:00;108;31;16;58;780;195
20:00;99;32;18;52;720;178
21:00;93;37;20;58;890;181
22:00;88;44;25;52;930;168
23:00;71;51;27;45;950;140
