CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;91;19;15;59;900;180
01:00;71;20;16;31;640;117
02:00;63;84;61;83;1040;189
03:00;62;88;68;64;860;159
04:00;52;75;59;60;740;143
05:00;58;89;66;114;1020;232
06:00;54;83;60;110;980;221
07:00;63;52;38;56;560;148
08:00;56;66;49;41;660;117
09:00;62;54;43;54;570;144
10:00;59;43;33;42;570;122
11:00;71;41;31;48;640;144
12:00;77;36;24;51;680;155
13:00;83;31;18;56;680;168
14:00;68;29;16;40;560;128
15:00;82;46;17;54;720;164
16:00;89;39;18;75;920;204
17:00;70;27;17;49;690;144
18:00;79;21;15;63;880;175
19:00;91;23;18;87;1000;223
20:00;94;37;25;76;1150;209
21:00;93;43;29;90;1360;228
22:00;68;19;13;48;840;140
23:00;93;20;15;73;920;204
