CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;74;230;194;54;1660;157
01:00;58;197;179;22;1320;91
02:00;48;177;162;14;1170;69
03:00;41;163;153;10;1070;57
04:00;47;185;165;11;1240;62
05:00;51;181;155;18;1270;77
06:00;61;177;156;57;1340;148
07:00;66;175;154;108;1650;231
08:00;73;211;182;132;1890;274
09:00;82;206;184;160;2370;325
10:00;86;216;182;173;2340;350
11:00;86;258;191;195;2460;383
12:00;84;285;194;144;2400;303
13:00;89;334;192;137;1900;297
14:00;85;317;193;127;2020;278
15:00;101;361;201;146;2010;323
16:00;108;344;203;181;2740;383
17:00;112;303;191;192;2650;405
18:00;119;271;195;204;2730;430
19:00;119;302;208;234;2910;477
20:00;117;311;222;267;3340;525
21:00;98;278;204;170;2530;357
22:00;95;267;201;145;2400;317
23:00;81;229;183;90;2100;217
