CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;30;47;44;35;520;82
01:00;35;140;127;33;690;86
02:00;36;138;127;29;680;80
03:00;32;121;113;14;530;54
04:00;31;118;112;19;570;60
05:00;31;124;117;29;1010;75
06:00;32;121;111;54;790;116
07:00;53;119;107;172;1050;317
08:00;64;99;85;246;1220;440
09:00;65;104;87;257;1200;458
10:00;67;113;91;237;1090;429
11:00;61;111;87;216;940;391
12:00;66;107;87;208;1010;384
13:00;56;97;81;132;770;258
14:00;67;114;92;177;840;337
15:00;73;125;98;203;1110;383
16:00;66;122;97;196;1260;366
17:00;67;87;69;176;910;336
18:00;70;103;83;199;1010;374
19:00;65;103;84;180;1050;341
20:00;58;99;80;190;1000;349
21:00;47;101;81;143;980;265
22:00;36;66;58;65;660;136
23:00;35;53;51;70;690;142
