CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;63;59;51;62;750;157
01:00;54;61;54;37;610;109
02:00;58;44;36;38;610;115
03:00;53;46;38;23;500;88
04:00;50;43;38;20;410;81
05:00;54;40;35;34;410;105
06:00;77;43;35;105;700;238
07:00;92;41;33;185;1020;374
08:00;101;45;36;270;1200;514
09:00;103;46;36;260;1020;500
10:00;98;52;35;247;1030;474
11:00;82;49;36;147;760;306
12:00;78;43;34;113;680;250
13:00;91;43;33;149;750;318
14:00;90;44;35;129;730;286
15:00;102;50;34;169;980;360
16:00;92;49;36;135;930;298
17:00;87;43;33;124;840;276
18:00;95;51;37;158;980;336
19:00;93;51;39;150;970;322
20:00;93;48;38;136;880;300
21:00;91;50;40;130;950;289
22:00;77;52;44;117;870;256
23:00;71;56;46;101;890;225
