CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;63;225;162;189;2990;352
01:00;26;39;23;20;620;56
02:00;20;34;21;11;540;38
03:00;21;33;20;11;520;38
04:00;25;31;20;15;530;47
05:00;34;31;20;25;550;73
06:00;54;31;22;87;740;186
07:00;77;36;24;200;1080;382
08:00;73;46;33;196;1340;372
09:00;90;64;42;294;1850;538
10:00;97;79;51;307;1980;566
11:00;83;109;47;205;1430;398
12:00;78;107;46;151;1180;308
13:00;86;106;42;169;1190;344
14:00;83;87;36;149;1160;311
15:00;78;81;37;149;1080;305
16:00;87;84;38;169;1430;346
17:00;102;130;51;334;2020;612
18:00;107;185;74;362;2280;660
19:00;97;169;84;275;2200;516
20:00;119;200;113;429;3380;775
21:00;119;164;98;496;3440;877
22:00;95;169;112;333;2970;604
23:00;82;176;121;254;2840;468
