CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;42;54;46;27;1120;82
01:00;61;92;66;40;1640;121
02:00;58;83;59;31;1490;105
03:00;46;69;54;20;1230;76
04:00;41;65;50;15;830;63
05:00;47;67;51;20;900;78
06:00;54;68;52;31;790;102
07:00;60;64;51;49;970;135
08:00;73;69;55;83;1130;200
09:00;68;70;57;73;1110;178
10:00;64;79;63;66;1060;164
11:00;72;95;69;73;1040;182
12:00;69;98;71;66;1140;169
13:00;71;94;72;69;1400;175
14:00;67;98;75;67;1270;168
15:00;75;101;77;85;1340;205
16:00;73;91;69;78;1320;191
17:00;70;93;70;77;1270;188
18:00;70;94;67;71;1270;178
19:00;74;103;73;75;1470;188
20:00;67;99;71;72;1320;177
21:00;58;81;63;57;1220;144
22:00;59;74;56;53;1180;140
23:00;52;57;47;43;1090;118
