CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;68;53;43;60;1090;159
01:00;56;55;45;49;980;131
02:00;38;41;21;24;480;75
03:00;39;61;24;23;480;73
04:00;35;39;23;16;500;59
05:00;42;47;27;33;630;92
06:00;48;43;23;48;580;120
07:00;61;42;23;82;670;186
08:00;62;50;25;74;710;176
09:00;71;48;26;75;770;186
10:00;73;47;28;82;660;199
11:00;75;39;23;79;750;196
12:00;77;37;23;69;750;181
13:00;81;40;23;67;930;182
14:00;80;42;24;67;850;182
15:00;82;37;23;63;810;177
16:00;97;36;24;69;890;201
17:00;93;39;25;77;910;210
18:00;108;39;25;91;1010;247
19:00;102;37;25;78;880;221
20:00;110;36;25;82;960;235
21:00;98;39;26;64;900;195
22:00;93;39;27;64;950;191
23:00;93;46;33;90;1200;230
