CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;37;13;13;18;400;65
01:00;35;14;13;16;400;59
02:00;28;7;6;11;640;44
03:00;22;4;4;8;570;34
04:00;25;4;3;10;550;40
05:00;35;4;4;17;580;62
06:00;56;6;4;44;680;122
07:00;74;7;6;62;1030;168
08:00;83;9;8;93;1080;224
09:00;82;12;11;76;1020;198
10:00;;;;;;
11:00;;;;;;
12:00;;;;;;
13:00;;;;;;
14:00;;;;;;
15:00;;;;;;
16:00;;;;;;
17:00;;;;;;
18:00;;;;;;
19:00;;;;;;
20:00;40;15;14;34;640;92
21:00;46;16;15;37;750;102
22:00;47;18;17;33;610;98
23:00;48;18;18;32;580;97
