CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;55;112;65;111;1190;222
01:00;57;87;51;72;1020;166
02:00;33;75;44;62;650;125
03:00;32;64;37;66;580;131
04:00;29;67;34;70;580;134
05:00;34;68;39;62;540;127
06:00;32;69;39;80;550;153
07:00;49;69;39;143;950;265
08:00;66;73;43;250;1440;448
09:00;68;65;38;252;1190;453
10:00;78;64;37;220;1370;414
11:00;66;63;36;160;900;310
12:00;69;79;45;161;970;315
13:00;69;84;47;141;1050;284
14:00;79;82;47;148;1090;304
15:00;91;85;48;155;1020;326
16:00;83;89;50;133;990;285
17:00;81;73;41;121;950;265
18:00;106;89;50;200;1430;411
19:00;98;103;58;240;1650;465
20:00;95;105;60;221;1810;433
21:00;88;114;61;221;1740;425
22:00;72;108;62;126;1270;264
23:00;57;110;64;112;1200;227
