CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;86;44;24;150;1120;315
01:00;66;44;25;57;560;151
02:00;53;62;36;38;430;110
03:00;45;64;38;31;380;91
04:00;34;53;31;32;340;81
05:00;40;59;34;37;360;95
06:00;60;59;35;82;630;184
07:00;71;51;30;110;720;238
08:00;89;55;32;165;1190;341
09:00;85;54;30;142;;301
10:00;92;51;28;117;;270
11:00;104;54;27;157;;344
12:00;86;52;26;82;;211
13:00;;;;;;
14:00;91;31;14;65;;189
15:00;91;33;15;60;;181
16:00;100;31;15;69;730;204
17:00;107;37;17;81;810;229
18:00;95;41;18;61;720;188
19:00;81;28;14;72;620;190
20:00;105;24;12;89;880;241
21:00;107;33;19;105;960;268
22:00;101;35;19;113;930;272
23:00;102;58;32;146;1190;325
