CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;98;54;24;105;1100;259
01:00;87;50;25;71;900;196
02:00;53;43;21;32;470;102
03:00;53;50;25;33;520;104
04:00;49;60;29;31;610;95
05:00;;60;30;;560;
06:00;54;44;22;71;430;163
07:00;73;46;21;119;660;253
08:00;91;53;24;184;920;372
09:00;80;60;25;117;920;257
10:00;89;47;19;134;730;294
11:00;84;40;18;99;590;234
12:00;87;38;15;85;550;216
13:00;97;37;14;79;590;218
14:00;109;37;12;86;630;240
15:00;112;33;11;83;670;239
16:00;105;35;11;70;690;210
17:00;102;32;10;72;740;213
18:00;100;28;11;77;740;217
19:00;88;31;12;63;680;183
20:00;92;33;13;73;710;202
21:00;82;35;16;55;640;165
22:00;85;45;20;66;710;187
23:00;110;56;24;131;1240;310
