CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;92;55;35;118;1110;271
01:00;72;51;35;56;820;157
02:00;37;19;17;19;500;66
03:00;23;16;14;14;390;43
04:00;21;17;15;12;370;37
05:00;26;15;13;16;380;49
06:00;38;10;9;25;410;75
07:00;37;11;10;32;490;84
08:00;30;8;7;36;460;83
09:00;34;14;11;42;540;96
10:00;40;25;12;49;560;113
11:00;38;25;11;49;540;112
12:00;39;25;13;42;560;103
13:00;45;25;14;42;560;107
14:00;51;27;16;50;600;127
15:00;56;32;19;51;650;132
16:00;59;31;20;48;610;131
17:00;66;33;22;50;610;141
18:00;64;34;24;47;630;135
19:00;88;38;25;76;820;203
20:00;96;40;24;89;950;231
21:00;134;46;30;225;1600;477
22:00;128;51;33;203;1490;438
23:00;113;54;36;179;1360;386
