CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;54;62;36;30;570;100
01:00;42;59;33;14;610;63
02:00;85;173;90;124;1030;275
03:00;64;128;84;57;940;150
04:00;58;128;85;50;940;134
05:00;57;123;82;42;830;121
06:00;79;102;71;143;890;298
07:00;102;85;60;276;1330;524
08:00;90;95;63;258;1240;484
09:00;78;106;63;142;830;296
10:00;76;90;53;99;710;228
11:00;82;83;50;105;680;243
12:00;72;81;48;72;590;181
13:00;71;82;47;70;570;178
14:00;72;78;44;67;560;174
15:00;77;78;41;64;570;175
16:00;77;74;40;58;580;166
17:00;88;69;38;68;610;192
18:00;97;63;38;82;730;222
19:00;93;56;33;74;640;205
20:00;90;56;33;74;630;203
21:00;83;62;36;69;600;187
22:00;71;60;36;50;550;147
23:00;80;59;34;81;740;205
