CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;106;103;26;1020;86
01:00;54;177;171;51;1560;132
02:00;48;162;157;27;1380;88
03:00;47;139;135;23;1170;83
04:00;48;113;111;21;980;80
05:00;52;103;100;28;880;95
06:00;59;125;120;53;1110;139
07:00;59;134;127;81;1330;183
08:00;65;122;117;117;1330;244
09:00;60;99;96;96;1050;207
10:00;62;103;100;101;1000;217
11:00;60;100;95;101;1090;214
12:00;60;97;95;98;1100;210
13:00;68;98;96;106;1020;230
14:00;71;99;97;121;1080;256
15:00;70;109;106;119;1240;252
16:00;72;125;122;149;1660;299
17:00;84;148;144;172;1930;347
18:00;75;145;140;134;1670;280
19:00;75;139;135;115;1630;251
20:00;74;138;135;103;1840;231
21:00;70;128;124;103;1570;228
22:00;61;115;113;64;1280;158
23:00;56;110;108;48;1200;128
