CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;84;88;43;154;1610;320
01:00;74;69;35;81;1030;198
02:00;42;45;26;31;460;89
03:00;35;44;24;27;390;75
04:00;35;44;24;35;370;89
05:00;39;44;24;57;420;126
06:00;42;54;29;111;540;212
07:00;51;53;29;162;920;299
08:00;62;59;33;208;1020;381
09:00;60;58;32;155;1110;297
10:00;73;52;27;120;780;257
11:00;85;33;16;92;630;227
12:00;90;26;11;85;510;219
13:00;89;25;11;71;550;199
14:00;97;23;10;69;540;203
15:00;96;21;9;67;660;200
16:00;113;19;7;84;650;242
17:00;127;21;9;94;830;272
18:00;123;19;9;82;770;248
19:00;130;23;10;81;780;256
20:00;137;32;13;110;990;305
21:00;156;76;34;254;1670;545
22:00;107;65;32;121;1270;292
23:00;88;94;49;101;1160;242
