CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;99;230;176;443;4590;775
01:00;59;282;220;300;4170;518
02:00;53;265;206;286;3830;490
03:00;48;239;185;241;3240;417
04:00;53;188;147;196;2520;353
05:00;58;70;55;84;1000;186
06:00;94;58;44;331;1280;600
07:00;150;65;47;678;3090;1187
08:00;183;82;59;894;4700;1547
09:00;189;89;67;882;4240;1536
10:00;178;96;65;703;3540;1252
11:00;160;149;82;541;2860;987
12:00;136;169;90;432;2030;796
13:00;144;137;72;463;2240;851
14:00;110;91;46;255;1340;500
15:00;114;104;55;297;1710;568
16:00;97;98;56;267;1860;505
17:00;125;128;85;440;2860;798
18:00;132;150;111;493;3430;885
19:00;194;151;112;798;4980;1412
20:00;207;167;124;958;6400;1623
21:00;149;187;144;647;4820;1136
22:00;137;199;153;613;4850;1074
23:00;104;220;169;459;4460;806
