CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;74;49;38;118;1090;253
01:00;64;49;38;107;960;229
02:00;50;52;45;43;670;116
03:00;49;52;45;46;720;119
04:00;44;54;46;39;650;104
05:00;52;55;47;78;710;171
06:00;57;55;46;139;950;269
07:00;69;58;47;215;1250;398
08:00;82;61;49;259;1600;478
09:00;77;62;49;210;1390;397
10:00;87;60;47;187;1350;372
11:00;92;52;37;134;1140;297
12:00;80;40;28;102;990;235
13:00;102;36;25;131;1030;302
14:00;121;41;26;162;1190;368
15:00;90;35;24;90;850;228
16:00;103;33;23;105;920;263
17:00;121;32;21;133;1030;324
18:00;102;31;21;96;870;248
19:00;128;36;25;148;1160;353
20:00;117;45;30;130;1020;314
21:00;122;57;42;185;1450;404
22:00;100;49;36;156;1310;339
23:00;89;46;37;146;1190;311
