CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;82;115;72;170;1340;343
01:00;67;119;78;116;1330;245
02:00;55;114;77;127;1400;250
03:00;45;114;78;73;1170;157
04:00;51;103;68;105;1050;211
05:00;48;87;59;62;680;144
06:00;66;97;61;191;1080;358
07:00;88;101;63;322;1600;582
08:00;84;115;68;331;1690;591
09:00;84;120;69;297;1550;539
10:00;98;129;75;348;1930;630
11:00;84;125;72;220;1590;421
12:00;98;129;70;262;1720;501
13:00;96;120;68;231;1560;451
14:00;92;113;63;185;1230;376
15:00;86;84;49;131;860;287
16:00;108;101;55;227;1390;456
17:00;111;117;61;267;1400;522
18:00;139;133;70;403;2320;756
19:00;148;160;88;505;2790;922
20:00;115;159;98;345;2280;644
21:00;107;130;83;246;1720;484
22:00;105;137;87;246;1910;482
23:00;98;100;63;208;1370;417
