CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;32;51;45;55;540;116
01:00;21;50;44;25;400;59
02:00;21;23;17;19;280;49
03:00;17;23;16;16;250;42
04:00;18;19;14;19;250;47
05:00;21;23;16;26;260;60
06:00;45;24;18;86;530;175
07:00;63;24;18;157;910;302
08:00;63;24;17;169;990;320
09:00;64;23;16;152;890;296
10:00;62;25;18;152;830;295
11:00;51;24;18;133;680;254
12:00;46;23;16;111;570;216
13:00;40;23;16;86;560;171
14:00;43;24;17;92;580;184
15:00;52;25;20;111;770;221
16:00;62;29;22;132;850;264
17:00;59;34;26;144;970;279
18:00;49;38;28;119;800;230
19:00;54;42;35;133;930;257
20:00;53;50;43;144;1160;273
21:00;46;50;43;109;810;213
22:00;42;48;42;112;1020;214
23:00;40;50;43;90;930;177
