CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;63;52;35;104;1210;221
01:00;59;50;34;114;1230;233
02:00;26;23;20;14;380;48
03:00;27;16;15;17;410;53
04:00;28;12;11;18;340;56
05:00;35;9;9;29;400;80
06:00;50;13;12;59;480;140
07:00;59;12;11;93;830;200
08:00;62;10;9;100;870;213
09:00;61;10;9;94;790;204
10:00;65;13;12;125;760;255
11:00;74;17;13;147;920;298
12:00;67;25;17;142;;283
13:00;62;28;14;113;920;234
14:00;72;49;18;125;1020;263
15:00;72;42;14;108;910;236
16:00;81;47;17;125;1170;272
17:00;89;40;15;119;1020;270
18:00;87;33;14;97;1080;235
19:00;85;36;16;105;1090;246
20:00;82;46;19;114;1080;255
21:00;100;;;208;1560;419
22:00;101;56;37;218;1900;433
23:00;81;51;34;160;1590;325
