CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;83;85;62;92;1040;222
01:00;68;71;49;61;760;159
02:00;37;26;22;18;430;63
03:00;38;28;24;18;430;64
04:00;37;27;23;16;400;59
05:00;42;27;23;20;430;72
06:00;55;38;26;54;560;138
07:00;77;50;31;132;800;279
08:00;96;45;28;139;840;308
09:00;80;38;23;98;630;229
10:00;67;29;19;66;560;168
11:00;67;28;19;70;610;174
12:00;68;29;20;78;650;186
13:00;67;23;16;64;620;163
14:00;60;21;15;56;550;144
15:00;69;20;14;62;600;162
16:00;77;21;14;71;700;185
17:00;74;18;13;60;650;166
18:00;78;20;14;63;620;173
19:00;96;25;16;96;830;243
20:00;84;27;17;81;780;206
21:00;101;37;26;124;970;290
22:00;95;45;33;110;960;262
23:00;98;57;41;140;1150;311
