CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;68;37;25;38;870;125
01:00;55;37;26;35;830;107
02:00;46;46;34;33;890;96
03:00;41;44;30;46;880;111
04:00;35;44;30;33;780;85
05:00;31;44;31;30;730;76
06:00;30;44;29;43;740;96
07:00;35;42;29;77;820;152
08:00;29;39;29;54;810;111
09:00;38;38;25;72;810;147
10:00;39;32;20;52;720;118
11:00;51;35;20;47;770;123
12:00;72;32;19;59;900;161
13:00;65;32;18;45;800;134
14:00;62;35;18;40;790;123
15:00;70;38;21;42;770;134
16:00;84;32;18;53;880;164
17:00;88;32;18;57;980;175
18:00;113;32;20;80;1110;235
19:00;118;32;19;101;1330;272
20:00;111;30;20;88;1230;245
21:00;114;34;22;85;1190;243
22:00;109;35;22;97;1360;257
23:00;85;37;23;60;1040;177
