CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;41;28;19;33;590;90
01:00;33;33;23;23;500;69
02:00;20;33;23;12;340;38
03:00;16;30;20;9;320;29
04:00;23;30;20;13;310;43
05:00;35;28;18;27;350;77
06:00;58;33;22;95;560;203
07:00;65;31;22;104;830;225
08:00;55;33;22;103;800;213
09:00;70;28;19;139;890;282
10:00;89;28;18;224;1150;430
11:00;82;25;17;138;980;293
12:00;89;25;17;166;950;342
13:00;77;24;16;134;950;282
14:00;64;19;12;101;870;219
15:00;72;19;12;99;950;222
16:00;87;21;12;147;1150;312
17:00;85;22;14;122;1050;272
18:00;96;23;14;151;1270;326
19:00;85;22;14;123;1080;273
20:00;75;23;15;110;970;242
21:00;72;23;14;90;770;210
22:00;62;24;16;64;770;160
23:00;51;26;18;46;620;121
