CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;52;137;134;201;2210;358
01:00;51;99;88;63;1000;147
02:00;52;144;125;91;1260;190
03:00;50;129;121;101;1410;204
04:00;51;106;89;108;1130;216
05:00;46;106;101;105;1200;208
06:00;58;123;116;235;1590;417
07:00;93;87;73;367;2230;655
08:00;89;46;40;291;2410;535
09:00;87;40;36;271;1410;503
10:00;92;50;45;269;1540;504
11:00;65;61;54;166;1140;319
12:00;83;64;59;203;1300;393
13:00;79;80;74;194;1240;376
14:00;82;86;82;203;1410;393
15:00;83;75;72;210;1460;405
16:00;61;46;44;136;1120;270
17:00;69;58;56;182;1330;347
18:00;81;78;74;215;1940;409
19:00;65;83;81;168;1540;321
20:00;66;108;103;198;1940;369
21:00;74;116;112;252;2160;460
22:00;57;119;116;160;1680;302
23:00;57;134;131;222;2300;398
