CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;81;60;26;54;890;163
01:00;95;142;83;116;1830;272
02:00;89;144;84;106;1670;250
03:00;80;107;74;65;1340;177
04:00;70;95;67;48;940;142
05:00;79;88;58;67;870;181
06:00;89;117;72;175;1250;356
07:00;97;117;79;246;1880;472
08:00;122;178;96;332;2640;630
09:00;126;200;88;247;2040;503
10:00;96;105;40;121;1090;281
11:00;77;136;30;72;820;186
12:00;66;142;27;55;690;149
13:00;64;86;23;51;690;142
14:00;82;81;24;60;900;173
15:00;69;101;27;48;720;142
16:00;73;86;26;53;840;153
17:00;81;77;29;73;870;192
18:00;96;87;40;87;1150;229
19:00;108;88;45;105;1190;268
20:00;128;115;52;184;1820;409
21:00;121;155;91;184;1940;401
22:00;115;127;67;158;1740;356
23:00;116;119;51;164;1730;367
