CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;24;32;22;57
01:00;9;14;7;20
02:00;8;10;5;16
03:00;9;11;7;18
04:00;8;12;6;16
05:00;9;8;8;21
06:00;16;6;15;39
07:00;28;10;37;83
08:00;33;11;43;97
09:00;38;10;50;112
10:00;36;18;46;105
11:00;33;18;42;97
12:00;34;27;41;97
13:00;38;33;49;112
14:00;36;35;47;107
15:00;38;43;49;111
16:00;44;47;63;139
17:00;43;45;54;125
18:00;45;43;58;133
19:00;48;55;70;155
20:00;43;61;55;126
21:00;43;59;59;131
22:00;38;52;48;112
23:00;25;45;27;66
