CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;84;59;34;85;920;213
01:00;70;51;33;72;750;179
02:00;25;13;;12;260;43
03:00;25;19;18;12;240;43
04:00;21;19;18;10;200;36
05:00;35;21;19;29;310;79
06:00;54;26;24;93;520;196
07:00;72;26;25;130;730;270
08:00;66;26;25;114;720;239
09:00;73;30;24;155;790;309
10:00;73;36;30;203;740;384
11:00;75;33;28;154;790;309
12:00;80;33;25;139;860;293
13:00;66;30;25;87;710;198
14:00;80;35;28;116;820;257
15:00;88;32;28;99;940;240
16:00;88;38;32;140;970;302
17:00;96;42;31;110;1050;264
18:00;86;38;30;84;920;214
19:00;95;37;30;95;1030;240
20:00;77;38;29;81;840;202
21:00;107;42;29;129;1150;304
22:00;95;39;28;112;1060;266
23:00;107;91;42;134;1180;312
