CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;50;172;139;187;2940;336
01:00;38;110;85;41;1200;101
02:00;41;111;86;47;1380;112
03:00;38;117;95;45;1370;107
04:00;39;122;98;45;1400;107
05:00;40;129;101;72;1400;150
06:00;42;126;101;100;1450;195
07:00;48;127;100;171;1810;309
08:00;55;110;85;169;1660;313
09:00;63;121;94;276;2100;485
10:00;58;121;96;206;1990;372
11:00;59;107;85;149;1780;288
12:00;55;78;60;107;1390;217
13:00;53;72;56;106;1370;215
14:00;78;94;72;224;1940;420
15:00;60;122;95;167;1990;315
16:00;63;149;119;184;2300;345
17:00;;186;146;;3270;
18:00;85;193;150;409;3540;709
19:00;87;199;155;472;3600;807
20:00;66;294;192;336;3210;579
21:00;57;256;183;304;3400;522
22:00;58;246;168;267;3190;466
23:00;57;190;149;224;3030;398
