CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;52;115;87;188;2160;340
01:00;43;156;130;208;2740;362
02:00;45;135;111;202;2560;353
03:00;40;122;99;182;2360;318
04:00;40;118;92;171;2290;301
05:00;40;85;83;195;2430;337
06:00;42;88;85;230;2530;394
07:00;45;108;102;286;3020;482
08:00;74;134;119;497;4320;833
09:00;60;147;114;349;3530;593
10:00;74;136;116;370;3590;639
11:00;86;140;101;336;3050;599
12:00;115;157;107;390;3280;711
13:00;107;123;73;260;2250;505
14:00;108;112;60;272;1980;525
15:00;97;110;60;268;1880;506
16:00;85;72;50;204;1840;397
17:00;92;72;51;213;1930;418
18:00;76;72;51;179;1690;349
19:00;85;83;60;223;1830;427
20:00;71;90;65;216;1780;402
21:00;75;84;63;247;2290;452
22:00;67;85;66;194;1690;364
23:00;59;106;80;187;2040;344
