CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;89;35;24;80;1150;211
01:00;80;35;23;81;1120;203
02:00;47;35;25;47;770;118
03:00;36;34;23;33;610;87
04:00;38;38;26;56;720;124
05:00;35;37;27;56;760;121
06:00;32;34;22;65;650;131
07:00;35;34;23;90;750;172
08:00;53;36;25;118;920;233
09:00;77;37;25;111;1080;246
10:00;79;35;25;73;1030;189
11:00;76;28;17;60;680;167
12:00;69;25;16;45;610;137
13:00;73;26;16;44;650;141
14:00;79;25;16;44;630;146
15:00;79;25;16;36;630;134
16:00;73;25;16;28;650;115
17:00;99;25;16;49;690;173
18:00;97;26;16;37;710;153
19:00;83;26;16;32;670;132
20:00;88;29;17;36;750;143
21:00;90;29;19;43;860;154
22:00;94;31;20;65;1000;192
23:00;83;31;20;56;840;169
