CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;32;43;30;30;570;78
01:00;45;112;101;42;1220;109
02:00;43;114;102;32;1210;93
03:00;42;112;101;31;1150;90
04:00;44;112;100;40;1120;105
05:00;46;112;100;53;1130;127
06:00;54;113;101;103;1290;211
07:00;55;72;65;146;1720;279
08:00;59;38;32;184;1440;340
09:00;55;37;30;126;1300;247
10:00;66;44;31;167;1390;321
11:00;67;200;53;163;1370;315
12:00;57;175;53;139;1130;269
13:00;66;132;52;181;1460;341
14:00;73;120;51;195;1550;372
15:00;59;82;45;145;1560;280
16:00;55;72;50;126;1550;249
17:00;60;75;50;123;1420;247
18:00;65;110;40;114;1240;239
19:00;57;88;40;96;1010;203
20:00;56;87;43;93;1110;198
21:00;48;72;36;70;870;155
22:00;44;56;33;60;1140;136
23:00;36;50;31;42;770;101
