CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;40;103;69;48;870;112
01:00;32;84;57;18;860;59
02:00;28;77;53;15;830;52
03:00;24;68;48;11;790;40
04:00;29;72;49;18;760;56
05:00;28;83;56;23;740;64
06:00;38;76;51;66;840;139
07:00;49;78;52;120;1010;231
08:00;49;78;52;131;1080;249
09:00;62;77;56;210;1150;384
10:00;70;92;67;245;1360;444
11:00;68;88;68;205;1240;380
12:00;63;85;67;152;1100;295
13:00;83;106;81;215;1290;410
14:00;75;150;117;189;1540;363
15:00;82;117;96;205;1660;395
16:00;84;96;76;195;1410;383
17:00;71;90;68;173;1320;335
18:00;74;104;75;172;1420;337
19:00;67;101;72;153;1150;301
20:00;73;88;71;195;1390;371
21:00;61;78;67;124;1120;251
22:00;52;100;72;99;990;202
23:00;50;114;77;108;1080;214
