CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;91;77;33;94;1190;234
01:00;72;45;31;61;890;165
02:00;61;49;33;64;970;158
03:00;55;49;32;65;830;154
04:00;59;52;36;94;850;202
05:00;48;42;29;57;810;135
06:00;51;41;29;94;820;194
07:00;54;39;27;72;700;164
08:00;59;32;21;58;680;148
09:00;72;33;20;81;830;196
10:00;67;24;14;54;680;150
11:00;86;22;12;68;740;190
12:00;78;20;11;52;710;157
13:00;62;20;10;35;520;115
14:00;;20;10;;570;
15:00;75;20;10;46;630;144
16:00;86;19;11;51;660;162
17:00;91;23;11;60;750;183
18:00;87;25;13;51;740;164
19:00;125;36;17;68;970;228
20:00;108;36;16;64;910;204
21:00;100;34;16;73;880;211
22:00;106;42;20;93;1020;247
23:00;117;65;29;166;1650;370
