CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;82;53;43;46;980;152
01:00;58;44;32;22;710;91
02:00;47;45;40;21;540;79
03:00;47;40;36;32;520;95
04:00;45;48;43;51;520;123
05:00;46;52;48;82;510;170
06:00;49;50;44;141;550;263
07:00;64;50;45;256;740;455
08:00;74;48;42;234;850;431
09:00;76;58;47;254;900;466
10:00;78;59;51;193;910;374
11:00;105;56;39;187;1220;392
12:00;110;44;24;140;1290;324
13:00;104;36;22;88;1230;238
14:00;98;27;17;74;1170;211
15:00;130;26;16;86;1490;261
16:00;120;27;18;73;1430;232
17:00;119;27;18;71;1400;228
18:00;139;27;19;106;1630;302
19:00;152;35;23;125;1820;343
20:00;145;48;32;152;1700;378
21:00;127;50;34;118;1510;309
22:00;111;50;34;86;1340;242
23:00;100;47;36;64;1160;198
