CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;34;59;40;58;820;122
01:00;22;37;27;16;460;47
02:00;19;35;25;10;400;34
03:00;19;32;23;7;450;31
04:00;16;28;19;7;370;28
05:00;22;29;22;14;520;45
06:00;32;34;26;35;610;85
07:00;43;49;31;77;860;160
08:00;51;54;34;97;790;199
09:00;55;44;31;113;880;228
10:00;62;52;35;144;900;282
11:00;56;42;31;119;870;239
12:00;62;43;32;145;1110;283
13:00;62;42;33;121;1020;247
14:00;60;45;33;116;990;239
15:00;64;67;43;151;1140;295
16:00;64;68;44;156;1340;303
17:00;58;49;38;151;1510;288
18:00;59;52;43;151;1720;290
19:00;56;56;44;131;1570;256
20:00;52;74;59;144;1500;272
21:00;51;65;52;119;1620;232
22:00;51;67;49;104;1450;210
23:00;41;54;41;75;1020;155
