CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;47.6698;59.3439;35.2742;43.8016;706.82;1445.4;114.836
01:00;36.0983;67.3635;52.0614;24.5898;623.83;1168;74.0156
02:00;37.6861;80.6155;62.7573;20.9704;679.93;1040.52;69.859
03:00;32.1607;85.8211;68.0698;15.3499;662.66;927.718;55.7044
04:00;23.971;76.712;61.4205;10.4873;554.105;834.053;40.0619
05:00;30.8067;62.6109;49.916;32.9198;516.475;754.089;81.2945
06:00;46.8244;60.5449;47.1111;82.4392;698.44;684.594;173.315
07:00;55.1874;59.6997;46.5661;109.023;930.96;692.747;222.392
08:00;77.7847;65.5957;50.1062;221.98;1321.3;748.462;418.385
09:00;73.2238;66.5825;50.0927;204.821;1302.11;833.247;387.381
10:00;67.9375;56.3145;41.9252;149.199;896.05;860.263;297.034
11:00;66.4156;42.4543;32.9782;119.863;770.18;873.703;250.298
12:00;63.9261;40.084;31.8857;115.047;730.23;895.718;240.424
13:00;71.0759;42.0157;33.0358;119.09;736.25;923.19;253.784
14:00;82.5534;76.5663;59.3133;159.717;1050.78;967.233;327.597
15:00;88.7839;87.8017;67.7977;230.476;1294.87;1012.72;442.32
16:00;82.056;105.092;79.2473;221.817;1594.77;1046.91;422.344
17:00;77.1316;108.8;83.966;200.122;1572.62;1080.72;384.173
18:00;91.4876;129.235;101.09;256.823;1768.56;1189.78;485.446
19:00;90.5949;134.304;104.658;242.572;1842.36;1323.8;462.779
20:00;81.0527;132.49;103.004;195.393;1709.69;1446.24;380.725
21:00;76.3829;133.007;103.096;171.132;1772.55;1575.78;338.658
22:00;72.1095;116.571;81.2408;140.195;1428.59;1623;287.125
23:00;57.0807;57.9854;34.2098;72.0593;762.04;1556.4;167.523
