CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;61;88;83;77;1310;178
01:00;29;73;71;18;700;56
02:00;25;66;65;11;640;41
03:00;28;66;64;16;630;53
04:00;30;69;68;18;640;57
05:00;37;68;66;29;770;80
06:00;58;65;60;75;920;172
07:00;68;64;58;134;1400;272
08:00;73;66;60;170;1380;333
09:00;72;74;68;174;1420;339
10:00;76;87;80;179;1520;350
11:00;73;88;82;154;1360;308
12:00;74;92;84;156;1380;311
13:00;63;74;70;88;1060;197
14:00;57;65;61;73;1320;169
15:00;56;63;60;80;1010;178
16:00;72;72;69;127;1370;266
17:00;65;53;51;95;1200;210
18:00;77;60;59;116;1570;255
19:00;70;83;80;125;1400;263
20:00;68;85;83;127;1530;262
21:00;64;102;99;86;1440;195
22:00;60;89;86;80;1440;182
23:00;67;84;80;111;1450;238
