CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;47;41;31;24;580;84
01:00;36;42;31;16;640;60
02:00;30;50;37;15;560;52
03:00;26;49;35;12;500;45
04:00;32;43;32;17;490;58
05:00;44;43;33;28;490;86
06:00;68;46;35;87;700;202
07:00;83;50;37;128;1070;278
08:00;91;51;34;126;970;284
09:00;80;67;43;102;920;235
10:00;79;69;49;99;1000;229
11:00;78;70;56;116;1020;256
12:00;78;68;54;98;1040;228
13:00;85;62;45;78;930;204
14:00;87;56;39;64;760;185
15:00;89;53;38;63;830;184
16:00;102;53;36;78;910;221
17:00;98;44;31;66;880;199
18:00;125;44;31;95;1010;270
19:00;104;45;32;59;930;195
20:00;103;45;31;62;870;197
21:00;107;56;37;90;1350;245
22:00;98;55;38;82;1450;225
23:00;67;43;32;45;930;135
