CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;73;53;32;68;1070;176
01:00;63;50;33;45;790;131
02:00;58;51;36;44;630;124
03:00;42;47;34;30;490;88
04:00;42;49;36;37;550;98
05:00;49;54;42;62;640;143
06:00;43;47;35;66;580;144
07:00;54;52;37;89;630;189
08:00;75;46;33;88;730;209
09:00;83;41;28;75;810;197
10:00;97;46;22;72;850;206
11:00;90;53;23;55;800;174
12:00;84;47;21;42;730;147
13:00;90;30;12;49;650;165
14:00;90;27;10;53;610;170
15:00;85;21;8;51;560;164
16:00;80;18;7;50;460;155
17:00;89;20;8;64;600;186
18:00;81;20;9;46;480;151
19:00;92;25;11;55;690;176
20:00;97;26;11;56;720;182
21:00;103;31;14;68;860;206
22:00;115;46;21;104;1170;273
23:00;85;46;27;75;1060;199
