CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;36;33;67;1000;158
01:00;23;34;30;11;540;40
02:00;20;34;31;8;510;33
03:00;20;30;28;9;490;33
04:00;24;29;27;11;480;41
05:00;31;25;23;21;510;64
06:00;41;29;25;48;610;114
07:00;65;30;27;112;1050;237
08:00;69;24;21;118;990;249
09:00;70;27;24;117;860;248
10:00;66;25;22;107;810;229
11:00;58;34;22;81;680;181
12:00;67;41;26;90;730;205
13:00;64;44;31;91;740;203
14:00;67;47;34;94;780;212
15:00;71;39;29;117;870;249
16:00;80;52;39;148;1220;305
17:00;76;62;50;157;1220;316
18:00;80;65;52;181;1400;357
19:00;98;79;67;253;1840;485
20:00;100;89;76;290;2810;542
21:00;101;84;73;245;2180;474
22:00;80;63;52;165;1420;332
23:00;52;31;27;58;800;141
