CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;90;186;134;318;2870;576
01:00;31;51;39;16;540;57
02:00;24;55;41;12;510;43
03:00;;65;46;;540;
04:00;35;56;42;20;570;68
05:00;45;57;41;39;570;106
06:00;61;56;41;114;870;235
07:00;82;54;41;218;1400;416
08:00;95;60;45;271;1850;511
09:00;78;48;35;149;1210;306
10:00;58;54;37;74;780;171
11:00;60;62;32;71;720;169
12:00;62;65;29;72;710;172
13:00;65;51;26;71;710;176
14:00;64;48;23;68;710;170
15:00;65;44;23;61;730;159
16:00;80;45;25;81;870;206
17:00;120;54;31;169;1480;378
18:00;120;72;37;227;1800;467
19:00;125;103;53;294;2000;574
20:00;149;169;82;504;2880;919
21:00;139;178;104;482;3410;875
22:00;103;197;134;353;3310;644
23:00;100;217;145;370;3300;666
