CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;47;66;58;56;1060;134
01:00;72;117;88;138;2040;283
02:00;54;76;60;73;1340;167
03:00;58;105;86;80;1790;181
04:00;54;103;80;69;1550;161
05:00;53;91;67;81;1400;177
06:00;60;89;60;149;1400;290
07:00;89;66;47;317;1840;574
08:00;108;60;46;453;2340;802
09:00;118;57;42;416;2040;756
10:00;99;55;42;241;1520;468
11:00;83;53;41;194;1190;381
12:00;90;54;43;182;1190;367
13:00;78;46;37;114;960;252
14:00;80;46;36;121;1040;266
15:00;91;55;44;189;1470;380
16:00;81;57;48;173;1500;346
17:00;80;54;47;174;1470;346
18:00;90;69;59;256;1990;481
19:00;89;78;67;261;2040;488
20:00;78;81;70;201;1860;386
21:00;70;74;65;146;1460;293
22:00;66;69;62;112;1360;237
23:00;59;67;59;100;1250;214
