CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;19;20;15;40
01:00;10;28;8;22
02:00;10;22;5;17
03:00;10;17;6;19
04:00;9;12;5;15
05:00;11;10;6;18
06:00;11;9;7;21
07:00;19;9;12;38
08:00;20;7;15;42
09:00;52;5;61;145
10:00;41;17;42;105
11:00;31;29;30;77
12:00;42;30;35;95
13:00;46;25;39;105
14:00;53;24;48;125
15:00;74;29;85;202
16:00;72;32;82;196
17:00;78;37;105;236
18:00;48;50;52;127
19:00;29;47;28;72
20:00;29;33;26;68
21:00;33;27;33;82
22:00;35;17;37;90
23:00;23;20;19;52
