CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;131;106;61;1100;140
01:00;43;192;156;52;1590;123
02:00;42;200;155;56;1500;128
03:00;38;198;156;39;1390;97
04:00;40;210;162;57;1470;127
05:00;40;178;137;54;1410;121
06:00;44;165;125;88;1460;178
07:00;50;160;122;127;1640;244
08:00;69;146;113;240;2190;436
09:00;73;208;155;319;2530;560
10:00;88;251;190;310;2530;562
11:00;69;228;179;181;2210;346
12:00;58;177;139;163;1660;307
13:00;49;166;133;90;1310;186
14:00;56;155;124;120;1400;240
15:00;54;143;114;128;1230;249
16:00;63;144;116;172;1570;326
17:00;68;141;112;183;1540;348
18:00;59;140;112;170;1430;319
19:00;58;100;79;111;1080;228
20:00;60;70;56;85;850;188
21:00;69;85;69;140;1130;283
22:00;54;112;90;108;1170;219
23:00;50;114;92;97;1200;197
