CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;60;78;46;50;920;137
01:00;92;88;45;200;1850;398
02:00;77;87;45;129;1470;273
03:00;68;79;43;117;1390;248
04:00;50;89;51;53;1130;131
05:00;42;90;53;35;990;97
06:00;46;90;51;90;1030;184
07:00;53;68;38;69;860;158
08:00;61;59;31;81;920;185
09:00;55;55;29;54;820;138
10:00;48;51;26;42;560;111
11:00;51;43;22;40;670;112
12:00;58;44;22;46;630;128
13:00;65;50;24;50;730;142
14:00;68;39;18;54;680;150
15:00;71;37;17;59;740;161
16:00;90;39;19;93;800;232
17:00;114;40;19;140;1150;327
18:00;101;42;21;132;1140;302
19:00;105;65;29;164;1300;355
20:00;84;59;31;116;1000;261
21:00;88;63;36;150;1270;317
22:00;88;59;33;148;1310;314
23:00;77;65;37;179;1430;350
