CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;41;5;4;34;730;92
01:00;25;4;3;18;580;52
02:00;37;27;22;36;990;91
03:00;30;19;16;36;840;85
04:00;30;18;16;28;750;71
05:00;29;21;17;40;670;89
06:00;54;22;19;90;620;189
07:00;67;22;19;138;640;277
08:00;68;21;19;141;760;283
09:00;72;20;17;149;790;299
10:00;63;17;14;117;790;241
11:00;62;16;14;102;750;216
12:00;58;13;12;79;710;178
13:00;63;13;11;86;690;194
14:00;65;13;11;84;700;193
15:00;80;14;11;115;720;255
16:00;81;13;12;111;840;250
17:00;70;8;8;87;910;203
18:00;68;9;9;90;900;205
19:00;73;9;9;95;910;217
20:00;67;8;8;82;880;191
21:00;64;7;7;77;830;181
22:00;65;7;6;75;820;179
23:00;59;6;5;56;810;144
