CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;65;213;141;420;4070;706
01:00;42;;;166;2490;295
02:00;36;;;146;2230;258
03:00;36;;;130;2230;233
04:00;35;;;116;2100;211
05:00;38;;;146;2190;261
06:00;49;;;282;2650;479
07:00;65;;;401;3090;678
08:00;78;;;470;3610;797
09:00;108;;;613;4190;1045
10:00;76;;;327;2480;577
11:00;70;;;265;2170;474
12:00;77;;;263;2270;479
13:00;73;;;204;1750;383
14:00;82;;;239;1950;445
15:00;80;127;82;293;2330;527
16:00;77;149;98;351;3040;612
17:00;79;160;109;388;3280;671
18:00;99;192;128;548;4920;937
19:00;100;197;130;557;4800;951
20:00;90;268;180;547;5750;927
21:00;93;259;170;580;6120;979
22:00;83;243;164;548;5650;922
23:00;76;232;158;490;4920;825
