CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;41;67;54;26;670;80
01:00;26;35;30;12;570;44
02:00;23;30;24;10;580;39
03:00;24;31;25;10;470;39
04:00;28;37;29;11;480;45
05:00;34;40;32;25;480;73
06:00;54;57;45;58;580;143
07:00;71;59;46;119;920;252
08:00;80;67;51;162;1240;328
09:00;78;63;49;168;1090;334
10:00;65;45;34;135;990;271
11:00;55;35;29;86;860;187
12:00;47;41;33;67;810;149
13:00;52;51;35;62;730;146
14:00;59;79;44;68;730;162
15:00;63;108;54;72;860;173
16:00;76;99;55;113;1090;250
17:00;88;71;56;120;1190;271
18:00;91;103;78;134;1320;295
19:00;75;84;68;95;1170;220
20:00;74;78;63;103;1100;232
21:00;70;86;70;90;1120;207
22:00;56;85;67;49;880;130
23:00;51;68;55;40;740;111
