CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;54;42;131;1050;245
01:00;35;45;38;73;820;146
02:00;26;78;71;130;1250;223
03:00;18;82;70;99;1110;170
04:00;25;117;86;142;1200;240
05:00;26;101;89;146;1330;249
06:00;30;97;85;185;1300;313
07:00;39;85;77;220;1420;374
08:00;51;93;77;276;1790;472
09:00;56;98;76;279;1810;482
10:00;65;93;67;232;1620;419
11:00;69;87;65;237;1500;432
12:00;65;81;58;214;1390;391
13:00;53;59;43;87;770;186
14:00;50;59;45;88;830;184
15:00;45;44;33;66;680;146
16:00;47;36;28;87;810;180
17:00;42;23;20;79;680;162
18:00;54;32;25;92;810;194
19:00;59;31;29;93;750;201
20:00;67;44;39;108;920;233
21:00;60;47;38;88;820;195
22:00;65;54;43;133;1100;268
23:00;58;50;40;122;910;244
