CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;52;63;61;35;810;105
01:00;41;58;55;29;650;85
02:00;23;28;19;9;310;37
03:00;23;36;22;9;290;36
04:00;25;44;21;11;270;41
05:00;29;41;16;19;240;57
06:00;42;43;18;38;350;99
07:00;73;38;19;91;630;212
08:00;72;42;20;105;710;232
09:00;78;48;23;88;650;212
10:00;59;27;18;57;500;146
11:00;60;30;22;59;530;149
12:00;58;33;24;55;510;141
13:00;66;32;22;63;530;161
14:00;69;28;23;65;590;168
15:00;77;39;24;73;660;187
16:00;68;29;18;65;710;166
17:00;83;31;21;86;800;215
18:00;91;37;25;106;800;252
19:00;98;28;24;94;900;241
20:00;97;31;27;98;950;246
21:00;76;30;30;74;930;189
22:00;86;41;40;88;1010;221
23:00;64;60;57;57;860;150
