CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;87;66;41;850;126
01:00;60;86;66;40;810;122
02:00;35;40;30;20;430;65
03:00;29;37;26;15;360;51
04:00;28;36;27;13;350;47
05:00;37;42;31;16;470;61
06:00;36;44;33;17;470;62
07:00;35;43;33;38;490;93
08:00;49;48;36;73;660;160
09:00;49;56;43;72;760;158
10:00;39;62;45;40;550;100
11:00;41;74;54;45;600;110
12:00;45;74;55;40;650;106
13:00;47;73;53;37;600;104
14:00;51;73;53;36;680;105
15:00;58;63;44;39;610;117
16:00;50;43;27;30;480;95
17:00;57;39;25;32;510;106
18:00;70;40;25;49;590;146
19:00;84;47;30;57;760;172
20:00;88;67;48;80;880;211
21:00;112;74;53;142;1330;328
22:00;102;79;58;142;1300;320
23:00;84;84;64;92;1140;224
