CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;27;45;31;30;750;74
01:00;58;80;60;76;1280;173
02:00;50;73;55;68;1290;153
03:00;44;65;50;39;920;103
04:00;43;68;52;37;850;100
05:00;48;78;59;69;970;154
06:00;59;93;68;153;1270;292
07:00;67;93;68;190;1470;358
08:00;73;86;60;201;1470;380
09:00;66;94;64;154;1280;301
10:00;73;90;58;150;1230;302
11:00;68;72;45;88;930;201
12:00;76;66;38;105;800;236
13:00;82;58;34;107;790;246
14:00;71;63;35;77;740;189
15:00;75;58;35;88;760;209
16:00;87;49;31;99;1010;238
17:00;87;47;30;98;910;237
18:00;82;50;34;80;850;204
19:00;81;59;42;107;1070;244
20:00;71;53;37;110;990;239
21:00;61;56;41;112;1030;231
22:00;50;55;41;80;990;173
23:00;38;50;34;49;830;112
