CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;68;37;26;46;400;137
01:00;54;37;26;36;350;106
02:00;74;57;35;39;430;131
03:00;57;50;35;31;360;102
04:00;55;45;31;29;300;96
05:00;64;50;36;48;320;135
06:00;86;62;40;96;420;231
07:00;90;64;42;125;750;280
08:00;83;65;45;86;530;214
09:00;85;67;41;79;550;204
10:00;91;72;44;81;640;214
11:00;102;74;42;98;780;250
12:00;109;59;33;91;620;247
13:00;100;54;36;83;630;225
14:00;101;57;39;85;580;229
15:00;110;58;42;129;840;306
16:00;111;55;40;137;1030;319
17:00;99;45;32;85;590;227
18:00;85;22;15;83;630;211
19:00;108;35;24;117;830;285
20:00;100;39;28;104;770;258
21:00;92;47;36;90;700;227
22:00;86;50;39;94;730;229
23:00;75;45;34;63;560;170
