CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;68;61;44;117;1080;246
01:00;46;57;41;41;660;109
02:00;;;;;;
03:00;;;;;;
04:00;;;;;;
05:00;;;;;;
06:00;;;;;;
07:00;;;;;;
08:00;;;;;;
09:00;;;;;;
10:00;;;;;;
11:00;;;;;;
12:00;98;39;23;104;980;256
13:00;95;41;22;89;840;231
14:00;97;41;22;89;810;233
15:00;94;37;23;78;840;214
16:00;101;39;23;83;810;228
17:00;112;38;23;99;880;263
18:00;112;39;25;130;1020;310
19:00;126;45;29;202;1350;435
20:00;137;61;41;236;1610;497
21:00;109;70;51;180;1400;385
22:00;87;70;51;131;1260;288
23:00;78;66;48;116;1090;255
