CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;41;31;23;39;640;100
01:00;31;34;27;30;580;76
02:00;41;43;34;16;700;65
03:00;28;40;32;22;620;61
04:00;22;43;36;15;580;46
05:00;36;42;34;41;630;98
06:00;59;35;30;77;790;176
07:00;99;35;27;159;1170;341
08:00;;35;27;;1320;
09:00;97;41;30;146;1060;320
10:00;93;56;37;128;1090;288
11:00;89;54;39;128;1700;284
12:00;58;45;34;101;830;212
13:00;74;31;23;129;1050;271
14:00;93;28;22;156;1140;332
15:00;94;31;24;152;1170;326
16:00;95;30;24;143;1270;313
17:00;82;26;21;149;1150;310
18:00;63;24;18;137;1090;271
19:00;69;29;23;117;1000;247
20:00;69;33;25;114;980;243
21:00;63;33;25;91;870;201
22:00;57;30;24;72;850;167
23:00;50;28;22;50;660;127
