CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;85;78;37;1080;114
01:00;37;43;37;18;600;65
02:00;34;28;23;15;500;57
03:00;27;30;27;9;530;41
04:00;38;37;32;17;580;63
05:00;43;48;39;22;610;76
06:00;52;56;44;40;720;114
07:00;67;45;41;76;910;182
08:00;75;48;44;99;1310;224
09:00;69;57;40;89;1050;203
10:00;71;119;43;78;850;189
11:00;74;94;39;83;970;200
12:00;71;83;39;86;1040;201
13:00;66;70;35;68;800;170
14:00;62;61;34;61;810;155
15:00;80;75;38;95;1280;226
16:00;79;62;36;80;970;200
17:00;84;74;41;87;1120;217
18:00;83;68;43;79;1050;202
19:00;78;77;51;74;1140;191
20:00;74;80;60;64;1040;171
21:00;68;76;70;58;1000;156
22:00;73;79;75;69;1240;178
23:00;57;77;74;37;970;112
