CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;53;60;43;127;890;247
01:00;39;62;44;75;750;153
02:00;27;47;35;13;310;48
03:00;23;53;41;11;290;39
04:00;23;57;44;22;310;56
05:00;30;57;43;36;340;84
06:00;42;53;41;120;610;225
07:00;44;53;41;144;840;265
08:00;48;57;43;174;980;314
09:00;61;59;45;194;1150;358
10:00;76;57;43;167;880;331
11:00;63;50;35;118;700;244
12:00;72;38;25;97;620;220
13:00;68;38;25;96;490;214
14:00;67;39;23;84;500;195
15:00;74;43;25;90;470;212
16:00;82;46;26;85;580;211
17:00;95;46;26;127;740;289
18:00;90;50;28;112;720;261
19:00;106;57;31;186;940;390
20:00;114;59;33;266;1300;519
21:00;87;66;40;193;1130;381
22:00;75;64;45;137;1000;284
23:00;61;64;45;114;890;235
