CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;20;17;11;37
01:00;9;31;5;16
02:00;8;19;5;15
03:00;8;13;5;16
04:00;7;21;4;13
05:00;7;21;4;13
06:00;11;13;7;22
07:00;12;9;9;26
08:00;21;11;17;47
09:00;32;13;30;78
10:00;34;10;31;81
11:00;32;13;32;81
12:00;36;20;35;89
13:00;33;14;32;82
14:00;32;19;30;78
15:00;34;26;29;79
16:00;32;19;27;74
17:00;37;13;28;80
18:00;34;20;26;73
19:00;33;13;28;76
20:00;30;24;22;63
21:00;27;28;19;56
22:00;24;19;15;46
23:00;33;12;21;66
