CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;8;3;22;17;0;240;8
01:00;1;5;5;17;15;0;230;6
02:00;1.5;7;2;31;24;1;320;8
03:00;1.3;7;1;31;24;0;310;7
04:00;1.3;8;2;30;23;1;350;10
05:00;1.3;8;2;28;21;1;290;9
06:00;1.3;10;3;28;21;1;320;11
07:00;1.3;9;4;26;20;1;300;9
08:00;1.2;10;4;28;21;1;390;11
09:00;1.2;14;5;32;22;2;360;17
10:00;1;15;5;37;24;3;500;19
11:00;1.2;12;4;34;23;2;470;14
12:00;1.2;11;6;35;23;2;380;14
13:00;1.2;9;5;37;25;3;360;13
14:00;1.3;13;6;41;28;6;420;21
15:00;1.3;14;4;38;25;4;430;19
16:00;1.3;13;6;40;24;2;470;16
17:00;1.3;13;7;41;26;1;480;15
18:00;1.5;20;6;49;33;2;500;23
19:00;1.6;9;3;32;23;1;280;9
20:00;1.6;16;4;39;26;2;540;19
21:00;1.3;12;5;32;24;1;450;14
22:00;1.3;10;4;25;19;1;260;11
23:00;1;12;3;27;22;1;280;13
