CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;10.7;12;48;249;171;135;2800;218
01:00;3.4;40;23;109;83;31;1110;88
02:00;4;37;20;100;76;18;980;63
03:00;3.9;34;20;103;78;21;1020;65
04:00;4.4;24;17;107;80;21;1040;56
05:00;4.9;34;22;117;88;26;1120;73
06:00;4.8;37;24;131;97;47;1320;108
07:00;5.2;26;19;133;95;71;1340;135
08:00;5;22;19;134;96;52;1310;101
09:00;3.8;31;19;98;65;50;970;106
10:00;4.4;25;19;51;35;18;570;52
11:00;2.8;24;17;41;28;18;530;50
12:00;2.5;19;14;28;20;9;370;33
13:00;2.6;32;12;39;24;14;460;53
14:00;3.3;26;10;32;23;7;390;36
15:00;3.4;23;10;38;26;5;380;30
16:00;3.8;41;9;47;27;21;470;72
17:00;6.3;45;9;79;49;43;740;110
18:00;6.9;48;12;120;73;147;1150;272
19:00;7.5;44;13;128;74;235;1700;402
20:00;7.3;37;21;167;105;256;2290;428
21:00;9.2;25;30;199;136;192;2460;318
22:00;10.2;22;40;202;147;165;2660;274
23:00;10.4;21;45;214;159;189;2870;309
