CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;16;3;11;3;3;220;20
01:00;0.4;10;3;7;3;2;140;12
02:00;0.4;6;2;11;3;0;160;7
03:00;0.4;6;2;10;4;0;180;7
04:00;0.4;7;2;10;4;0;130;8
05:00;0.4;7;2;9;3;1;130;7
06:00;0.4;16;2;11;4;4;190;22
07:00;0.4;16;3;11;3;7;250;25
08:00;0.4;14;3;8;3;7;320;24
09:00;0.4;12;3;7;3;7;280;22
10:00;0.4;12;2;5;3;6;240;21
11:00;0.4;11;2;5;3;5;290;18
12:00;0.4;14;6;9;3;6;300;23
13:00;0.4;11;3;11;3;3;270;15
14:00;0.4;12;3;16;3;5;;19
15:00;0.4;12;3;23;3;5;230;18
16:00;0.4;11;4;23;3;4;210;16
17:00;0.4;10;3;16;3;4;210;14
18:00;0.4;14;3;15;3;3;230;19
19:00;0.4;21;3;17;3;5;270;29
20:00;0.4;23;2;17;3;5;320;31
21:00;0.4;23;3;19;3;4;270;29
22:00;0.4;15;2;22;3;2;200;18
23:00;0.4;16;2;14;3;4;300;21
