CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7;14;6;63;51;7;910;24
01:00;4.5;23;7;84;52;19;780;52
02:00;4.7;23;6;87;53;22;820;56
03:00;4.9;23;6;83;51;24;870;58
04:00;4.9;22;6;77;47;15;870;45
05:00;5.2;21;6;75;48;17;1190;47
06:00;5.7;20;6;63;45;15;960;42
07:00;5.7;19;5;65;42;13;930;38
08:00;5.5;18;7;62;41;13;840;36
09:00;5.9;16;10;72;51;15;1040;38
10:00;7;18;9;86;60;27;1370;58
11:00;6.8;19;8;80;61;33;970;68
12:00;6.8;20;9;77;60;36;950;74
13:00;6.8;17;9;76;58;20;1010;47
14:00;6.8;16;8;71;55;14;1010;37
15:00;7.1;17;7;75;58;14;1010;38
16:00;7.3;16;7;99;73;13;1190;36
17:00;8.1;17;7;107;79;17;1270;42
18:00;9.6;15;6;95;67;10;1340;31
19:00;9.1;15;5;73;55;6;1050;24
20:00;8.1;15;4;66;52;6;960;24
21:00;7.8;15;5;69;55;10;1010;30
22:00;7.5;14;5;64;51;7;960;25
23:00;7.3;14;6;64;51;9;960;27
